,project_link,title,description,card_category,amt_raised,days_left
669,https://www.indiegogo.com/projects/buy-my-son-a-78-el-camino/pica,Buy my son a 78 El Camino!,Sky is my 20yo Aspie who hasn't driven in nearly two weeks since his 95 Mazda engine locked up!,Transportation,$190 USD raised 10%,Ended
670,https://www.indiegogo.com/projects/yks1-the-future-of-mobility-and-urban-transport/pica,"YKS1, the future of mobility and urban transport",A slim and sporty electric car with an inviting and stylish design.,Transportation,€460 EUR raised 0%,Ended
671,https://www.indiegogo.com/projects/wau-the-best-feature-packed-smart-ebike/pica,WAU - The BEST feature-packed smart eBike,"Super affordable, powerful and the coolest smart eBike EVER! - Save up to 64% - Live NOW!",Transportation,"$174,353 USD raised 349%",Ended
672,https://www.indiegogo.com/projects/seatylock-the-bicycle-seat-that-locks-your-bike--2/pica,SEATYLOCK - The bicycle Seat that Locks your bike,A Bicycle Seat that quickly transforms into a solid one meter bicycle Lock,Transportation,"$139,227 USD raised 343%",Ended
673,https://www.indiegogo.com/projects/jyroball-500w-self-balancing-electric-rideable/pica,JYROBALL: 500W Self Balancing Electric Rideable,"All new self balancing personal transporter. Unique design, high performance for fun filled travel",Transportation,"€118,482 EUR raised 373%",Ended
674,https://www.indiegogo.com/projects/ftl-motors-electric-motorcycles/pica,FTL Motors - electric motorcycles,A startup that gives old motorcycles a new green life by converting them to electric.,Transportation,$145 USD raised 1%,Ended
675,https://www.indiegogo.com/projects/violet-hayes-my-jeep-s-last-leg-please-free-me-from-the-jeep-of-death/pica,Violet Hayes - My Jeep's Last Leg - Please free me from the Jeep of Death!,I'm raising money to replace my Jeep with a used '04-'05 Volvo XC90. I'm afraid the Jeep won't make it through winter and it needs brake work I can't afford =(,Transportation,$177 USD raised 1%,Ended
676,https://www.indiegogo.com/projects/segway-emoped-c80-the-first-smart-ebike-by-segway/pica,Segway eMoped C80: The First Smart eBike by Segway,Smart Seating Detection | RideyGo! Smart System | 52.8 Miles Range | Anti-Theft | Auto-Lock Mode,Transportation,"$567,208 USD raised 5,431%",Ended
677,https://www.indiegogo.com/projects/oxygen-delivery-system-prototype/pica,Oxygen Delivery System Prototype,"AyaMed, Inc Gas Delivery System for Respiratory Treatment of Patients. Our goal is to develop a prototype and then have it manufactured. Patent Pending",Transportation,"$3,401 USD raised 14%",Ended
678,https://www.indiegogo.com/projects/mehr-digitale-autonomie-mit-qabel-von-alpha-zur-1-0/pica,Mehr digitale Autonomie mit Qabel - Von Alpha zur 1.0,"Qabel ist ein schlüsselfertiges Ökosystem mit inhärentem Datenschutz - die erste Plattform, die Datenaustausch im Netz so sicher wie technisch möglich macht.",Transportation,"€19,072 EUR raised 48%",Ended
679,https://www.indiegogo.com/projects/orbike-adaptive-orbital/pica,Orbike: Adaptive & Orbital,Customizable electric bicycle that adapts to your morphology. Ideal for shopping.,Transportation,€485 EUR raised 0%,Ended
680,https://www.indiegogo.com/projects/gi-flybike-the-first-e-bike-to-fold-in-one-second/pica,Gi FlyBike: The first e-bike to fold in one second,A practical commuting option liberating city dwellers of gas-dependency.,Transportation,"$775,944 USD raised 569%",Ended
681,https://www.indiegogo.com/projects/widewheel-most-comfortable-stylish-e-scooter/pica,WideWheel : Most Comfortable & Stylish E-Scooter,Ultra-wide tires with front and rear suspension for a comfortable and smooth ride,Transportation,"$160,619 USD raised 564%",Ended
682,https://www.indiegogo.com/projects/the-transportation-innovation-act/pica,The Transportation Innovation Act,"Help usher in a quantum leap in ultra green, hyper fast, cheap, safe transport.",Transportation,"$4,480 USD raised 19%",Ended
683,https://www.indiegogo.com/projects/gokart-ride-share-for-kids/pica,GoKart: Ride Share for Kids,What if Uber and Care.com had a baby?,Transportation,$570 USD raised 1%,Ended
684,https://www.indiegogo.com/projects/the-remobilization-of-andrew-carrol--2/pica,The Remobilization of Andrew Carrol,Drew's bike has been snatched!  Lets get him a new one!,Transportation,$350 USD raised 58%,Ended
685,https://www.indiegogo.com/projects/ioni-a-next-generation-servo-motor-drive/pica,IONI: A Next Generation Servo Motor Drive,"IONI is a professional motor controller for CNC, 3D printers, Racing simulators and Robotics",Transportation,"$41,496 USD raised 277%",Ended
686,https://www.indiegogo.com/projects/moms-against-aggressive-driving/pica,Moms Against Aggressive Driving,Let's SAVE LIVES and END deadly Agressive Driving & Road Rage,Transportation,$895 USD raised 30%,Ended
687,https://www.indiegogo.com/projects/cca-oregon-manifest-bike/pica,CCA Oregon Manifest Bike,"a modular bike for cargo, service, and transport",Transportation,$495 USD raised 10%,Ended
688,https://www.indiegogo.com/projects/zoom-usa-the-coolest-long-range-e-moped-scooter/pica,Zoom USA -The Coolest Long Range E-Moped Scooter,"Exhilarating power & freedom to zoom around. 72V battery, up to 60 miles of range. USB & Smart Alarm",Transportation,"$3,798 USD raised 112%",Ended
689,https://www.indiegogo.com/projects/coming-soon--10/pica,Coming Soon,-,Transportation,$583 USD raised 1%,Ended
690,https://www.indiegogo.com/projects/amx-electric-bike-the-e-bike-for-cities/pica,AMX Electric Bike: The e-bike for cities,"The AMX is a lightweight, high-performance, urban electric bike. Now shipping!",Transportation,"€1,325,655 EUR raised 1,507%",Ended
691,https://www.indiegogo.com/projects/niu-the-electric-scooter-reimagined/pica,NIU: The Electric Scooter Reimagined,"""With its simple and elegant design... NIU is very likely to become the new Vespa!"" Forbes.",Transportation,"$162,513 USD raised 813%",Ended
692,https://www.indiegogo.com/projects/free-energy-drive-power-station-level/pica,Free Energy Drive - Power Station Level,Free Energy Power Station Level - Full Animation Unbeaten in Physics,Transportation,$11 AUD raised 0%,Ended
693,https://www.indiegogo.com/projects/cargo-bike-the-italian-longtail-solution/pica,Cargo bike: the Italian longtail solution,The perfect cargo bike capable of handling heavy loads & continuous use is still yet to be designed,Transportation,"€2,705 EUR raised 108%",Ended
694,https://www.indiegogo.com/projects/politepersistence-auto-follow-up-email-app-extension/pica,PolitePersistence - Auto Follow Up Email App Extension,Follow Up Over Email Faster & Easier and Say Goodbye To Follow Up Reminders Forever!,Transportation,"$1,776 USD raised 12%",Ended
695,https://www.indiegogo.com/projects/push--7/pica,Push,Everybody with difficulties getting up from a sitting position can be helped by this portable device,Transportation,$60 USD raised 0%,Ended
696,https://www.indiegogo.com/projects/prism-shaped-fold-able-disposable-sticky-fly-trap/pica,"Prism Shaped Fold-able, Disposable, Sticky Fly Trap","Attractive,Fold-able, Sticky Fly Trap that hides gross dead flies from sight using sticky fly attractant to trap and hide flies.",Transportation,$575 USD raised 3%,Ended
697,https://www.indiegogo.com/projects/raven-scooter/pica,RAVEN scooter,Meet RAVEN The lightest and most compact foldable scooter ever designed by Citybirds.,Transportation,"$2,213 USD raised 4%",Ended
698,https://www.indiegogo.com/projects/entre-todos-puede-ser-mas-facil/pica,Entre todos puede ser mas facil,En otra ocasion,Transportation,$288 USD raised 0%,Ended
699,https://www.indiegogo.com/projects/ride-the-rideau--4/pica,Ride The Rideau,100 km Ride the Rideau (metric century bike ride),Transportation,$50 USD raised 3%,Ended
700,https://www.indiegogo.com/projects/car-emotion-save-a-child-in-a-car/pica,Car Emotion: Save a child in a car,"CarEmotion: the only system in the WORLD, which is able to detect signs of life inside a vehicle",Transportation,$540 USD raised 0%,Ended
701,https://www.indiegogo.com/projects/vello-bike-the-first-self-charging-folding-e-bike/pica,VELLO BIKE -The First Self-Charging Folding E-Bike,"The lightest and most compact folding & electric bicycle in the world!
AVAILABLE NOW!",Transportation,"€905,343 EUR raised 589%",Ended
702,https://www.indiegogo.com/projects/anyway--2/pica,Anyway,"Anyway is a crowd-sourced service for public transit,driving, biking and walking directions",Transportation,€4 EUR raised 0%,Ended
703,https://www.indiegogo.com/projects/jesi-s-birthday-wish-bike-zambia-2014/pica,Jesi's Birthday Wish: Bike Zambia 2014,Help Jessica get to Zambia for Bike Zambia 2014!,Transportation,"$2,115 USD raised 242%",Ended
704,https://www.indiegogo.com/projects/the-pegasus-quadrotor-hovercraft/pica,The PEGASUS Quadrotor Hovercraft,What would it be like to have vehicle that offers a complete freedom of movement ?,Transportation,$60 USD raised 1%,Ended
705,https://www.indiegogo.com/projects/a-effort-to-raise-money-to-replace-a-boys-bike-damaged-in-a-car-accident/pica,A effort to raise money to replace a boys bike damaged in a car accident.,Last week a boy was hit by a car while riding his bike. The accident damaged his bike beyond repair.  We need to raise $300 dollars to purchase him a new bike.,Transportation,$100 USD raised 20%,Ended
706,https://www.indiegogo.com/projects/all-terrain-electric-fat-bike-by-m2s-bikes/pica,All Terrain Electric Fat Bike by M2S Bikes,"Sand, Snow or Streets...The All Terrain Electric Fat Bike is ready for anything you can throw at it!",Transportation,"$21,021 USD raised 168%",Ended
707,https://www.indiegogo.com/projects/flex-eboard-rough-stuff-electric-skateboard/pica,Flex-Eboard Rough Stuff Electric Skateboard,"With rough stuff wheels, flexible battery case and interchangeable decks this is a game changer.",Transportation,"£42,872 GBP raised 391%",Ended
708,https://www.indiegogo.com/projects/they-need-safe-transportation/pica,They need safe transportation,Their only mode of transportation is unsafe for all of them to travel at the same time.,Transportation,"$1,318 USD raised 44%",Ended
709,https://www.indiegogo.com/projects/beepable-freedom-without-your-car-key-fob/pica,Beepable - Freedom without your car key fob,"Connection between you & your vehicle, for greater convenience & peace of mind. Mobility Connected.",Transportation,"$1,777 USD raised 7%",Ended
710,https://www.indiegogo.com/projects/yard-helper-the-yardarm/pica,Yard Helper The YardArm,"Lawn mower attachment allows trimming weeds, blowing leaves while driving mower! No More Bugs, Sweat, or Lifting Heavy Lawn Tools.",Transportation,$45 USD raised 0%,Ended
711,https://www.indiegogo.com/projects/rootsroller-made-in-usa-design-toy/pica,"RootsRoller, Made in USA, Design Toy",Back-to-Basics TOY CAR. Made in USA.The minimalist design of a RootsRoller car sparks imagination and keeps tradition alive.,Transportation,$590 USD raised 7%,Ended
712,https://www.indiegogo.com/projects/mc2-chopper-bike-nothing-like-others/pica,MC2 Chopper bike: Nothing like others,"MC2 Chopper bike, re-experience cycling like no others. Order now & have it before X'mas. Save $700.",Transportation,"$22,684 USD raised 113%",Ended
713,https://www.indiegogo.com/projects/surf-air-express/pica,Surf Air Express,The better alternative to commercial air travel.,Transportation,"$115,600 USD raised 231%",Ended
714,https://www.indiegogo.com/projects/a-veteran-motorcycle-club-a-road-to-healing/pica,A Veteran Motorcycle Club: A Road to Healing,Our motorcycle riding program brings the thrill of the iron horse to active duty service people and veterans affected by war in order to heal on the open road.,Transportation,"$1,124 USD raised 11%",Ended
715,https://www.indiegogo.com/projects/stop-teen-texting-driving-track-mileage-expense-automatically-text-while-drive/pica,Stop Teen Texting & Driving Track Mileage Expense Automatically text while drive,"App & device prevent calls, texts, apps, or emails while Teens are driving. Business tracking with odometer readings recorded automatically, upload receipts!",Transportation,$75 USD raised 0%,Ended
716,https://www.indiegogo.com/projects/mongol-rally-2015-team-khan-fly--2/pica,Mongol Rally 2015 - Team Khan Fly,We're driving 16'000km  across the planet in an absolutely not suitable car. Why? Charity and fun!,Transportation,€785 EUR raised 157%,Ended
717,https://www.indiegogo.com/projects/new-bike-for-our-friend-tyler/pica,"New Bike For Our Friend, Tyler!","Tyler, our very talented artist friend, was recently the victim of a hit and run while riding his bicycle. We're taking to Indiegogo to get him a new bike!",Transportation,$819 USD raised 144%,Ended
718,https://www.indiegogo.com/projects/bogbi-cargo-bike-the-best-family-cargo-bike/pica,Bogbi Cargo Bike - The Best family cargo bike,"Norwegian design, handmade and socially impactful cargo bike
e-bike/muscle powered.",Transportation,"€98,040 EUR raised 194%",Ended
719,https://www.indiegogo.com/projects/avionics-v1-the-most-uncompromising-ebike-ever/pica,AVIONICS V1 - The most uncompromising eBike EVER!,Avionics V1 is the future without noise and exhaust. Freedom of movement in harmony with nature.,Transportation,"$264,501 USD raised 216%",Ended
720,https://www.indiegogo.com/projects/funded-leif-your-esnowboard-for-all-seasons/pica,FUNDED!!  LEIF - Your eSnowboard for All Seasons,Ride like a snowboard anywhere the concrete leads you up to 20mph with the LEIF eSnowboard.,Transportation,"$66,477 USD raised 148%",Ended
721,https://www.indiegogo.com/projects/ampere-surge-ebikes-for-the-urban-adventurers/pica,Ampere & Surge - eBikes for the Urban Adventurers,"Simple, Practical, and Affordable Electric Bikes for Urban Riders - Come Fully Equipped!",Transportation,"$55,795 USD raised 135%",Ended
722,https://www.indiegogo.com/projects/revolights-eclipse-connected-bike-lighting-system/pica,Revolights Eclipse: Connected Bike Lighting System,"360º Visibility, Bluetooth, Turn Signals, Ride Tracking, Commute Alerts & more.",Transportation,"$259,625 USD raised 744%",Ended
723,https://www.indiegogo.com/projects/i-lock-it-world-s-first-automatic-bike-lock/pica,I LOCK IT - World's first automatic bike lock,I LOCK IT is a fully automatic smart bike lock that combines security with comfort.,Transportation,"€220,534 EUR raised 169%",Ended
724,https://www.indiegogo.com/projects/juiced-scorpion-moped-style-e-bike/pica,Juiced SCORPION - Moped Style E-Bike,"Electrifying power and head-turning style. 52V battery, 28 MPH, up to 75 mile range.",Transportation,"$2,208,055 USD raised 4,393%",Ended
725,https://www.indiegogo.com/projects/new-innovative-electric-public-transportation-standard-in-asia/pica,New innovative electric public transportation standard in Asia,"Terra Motors Corporation, No.1 Electric two?three wheeler would like to solve the air pollution,poverty and energy issue in Asia by their new electric vehicle.",Transportation,$20 USD raised 0%,Ended
726,https://www.indiegogo.com/projects/citylite/pica,Citylite,"Interlocking design for convenient storage. No more lugging around two bulky lights to avoid theft. Instant installation-no brackets, no rubber pads,no problem!",Transportation,"$4,606 USD raised 6%",Ended
727,https://www.indiegogo.com/projects/revelo-lifebike-the-compact-ebike-that-can-make-a-big-difference/pica,Revelo LIFEbike: The compact Ebike that can make a BIG Difference,"Rethinking personal transportation - a chainless, lightweight, compact electric bike.  
Easy to ride to go anywhere, reduce congestion & emissions too!!",Transportation,"$26,657 USD raised 107%",Ended
728,https://www.indiegogo.com/projects/ultra-efficient-5kw-generator-with-energy-storage/pica,Ultra-efficient 5kW generator with energy storage,"Portable 5kW generator, which supplies current 24/7 and  uses only 2 liters of gasoline per day.",Transportation,$346 USD raised 0%,Ended
729,https://www.indiegogo.com/projects/brooke-is-coming-to-wa/pica,Brooke is Coming to WA!,"So I'm not going to Michigan anymore this spring, but she's coming to WA!",Transportation,$325 USD raised 59%,Ended
730,https://www.indiegogo.com/projects/bring-aaron-wheelz-fotheringham-to-edmonton/pica,Bring Aaron 'Wheelz' Fotheringham to Edmonton!,Aaron is the first individual to do a double backflip in a wheel chair! We're bringing him to Edmonton to run the Wheel Around with Wheelz workshop!,Transportation,$75 CAD raised 2%,Ended
731,https://www.indiegogo.com/projects/1000-car-stickers-for-yes/pica,1000 Car Stickers For YES,"Our aim is to get minimum of 1000 Yes Scotland Car Stickers in car windows all over Scotland, imagine the visual impact...! 

Donate and get yours now!",Transportation,£516 GBP raised 52%,Ended
732,https://www.indiegogo.com/projects/eyelights-car-the-world-s-smartest-car-assistant/pica,EyeLights Car : The World's Smartest Car Assistant,"Display navigation, music & calls on your windshield. Control them using your hand or your voice.",Transportation,"$257,631 USD raised 471%",Ended
733,https://www.indiegogo.com/projects/radical-moov-electric-rideable/pica,Radical MOOV - Electric Rideable,"Meet the Un-Hoverboard, America's next big rideable. Design + Engineered from the ground up in USA",Transportation,"$78,770 USD raised 150%",Ended
734,https://www.indiegogo.com/projects/speedx-leopard-first-ever-smart-aero-road-bike/pica,SpeedX Leopard - first ever smart aero road bike,The only smart aero road bike with the ability to help you train and track your progress in realtime,Transportation,"$3,164,893 USD raised 4,640%",Ended
735,https://www.indiegogo.com/projects/mizin-techbikers-support-my-350km-bike-ride-to-berlin/pica,Mizin Techbikers: support my 350km bike ride to Berlin!,Nobody said it's going to be easy... But someone's got to do it!,Transportation,$155 USD raised 31%,Ended
736,https://www.indiegogo.com/projects/folding-skateboard/pica,Folding Skateboard,"This full 40 in. x 10 in. longboard not only has incredible feel but, also fits into lockers and backpacks.  Did we mention it Folds?",Transportation,"$2,010 USD raised 100%",Ended
737,https://www.indiegogo.com/projects/join-the-electric-revolution/pica,Join the Electric Revolution!!!,Pure electric motorcycle proves a powerful alternative,Transportation,$840 USD raised 17%,Ended
738,https://www.indiegogo.com/projects/wink-bar-make-any-bike-smart-le-guidon-connecte/pica,Wink Bar - Make any bike smart -Le guidon connecté,Wink Bar connected handlebar redefines & simplifies cycling for a safer and simpler experience,Transportation,"$33,251 USD raised 133%",Ended
739,https://www.indiegogo.com/projects/forged-carbon-bicycle-crankset-and-stems-bike/pica,Forged Carbon Bicycle Crankset and Stems,Forging world class materials into bicycle components.  Forged Carbon Cranks.  Forged Carbon Stems.,Transportation,"$3,752 USD raised 10%",Ended
740,https://www.indiegogo.com/projects/bolt-the-world-s-most-portable-electric-skate/pica,Bolt - The World's Most Portable Electric Skate,The smallest and lightest electric skateboard in the world! Extremely portable for everyday commute!,Transportation,"$211,950 USD raised 157%",Ended
741,https://www.indiegogo.com/projects/guadaloop-spacex-hyperloop-competition-finalists--2/pica,Guadaloop: SpaceX Hyperloop Competition Finalists,Demonstrating the first working prototype of the Hyperloop Transport Vehicle using air bearings.,Transportation,"$3,535 USD raised 12%",Ended
742,https://www.indiegogo.com/projects/ensign-linear-generator-llc/pica,Ensign Linear Generator LLC,"This is the first step taken publicly to produce the world's first electric car powered by my invention, the linear generator.",Transportation,$500 USD raised 100%,Ended
743,https://www.indiegogo.com/projects/comfort-joy-storage-container/pica,Comfort & Joy Storage Container,Let's finally buy a storage container so that we can avoid burning out key volunteers and save hundreds of dollars in gas for several trips to and from Gerlach,Transportation,"$3,500 USD raised 100%",Ended
744,https://www.indiegogo.com/projects/back-rack-skateboard-trunk-storage/pica,Back Rack: Skateboard Trunk Storage,A new compact way to store and display your skateboards in the trunk of your car,Transportation,$50 USD raised 5%,Ended
745,https://www.indiegogo.com/projects/veterans-drive-2014/pica,Veterans Drive 2014,Annual Holiday Drive to give Veterans basic supplies to ease the transition into new homes.,Transportation,$740 USD raised 49%,Ended
746,https://www.indiegogo.com/projects/hybrid-cars-for-developing-countries/pica,Hybrid cars for Developing Countries,Why cannot developing countries join the green car revolution? We know how to make it happen!,Transportation,"$9,561 USD raised 137%",Ended
747,https://www.indiegogo.com/projects/carbo-the-world-s-lightest-folding-electric-bike/pica,"CARBO, The World's Lightest Folding Electric Bike","Ships within 30 days! 
Order directly at RIDECARBO.COM",Transportation,"$1,211,548 USD raised 1,656%",Ended
748,https://www.indiegogo.com/projects/thor-the-only-high-tech-yet-affordable-ebike/pica,Thor - The ONLY High Tech yet Affordable eBike!,"The fully loaded, all weather & multi-terrain electric bike with Bafang Drive System, Samsung & RST.",Transportation,"£19,911 GBP raised 199%",Ended
749,https://www.indiegogo.com/projects/auto-fireman-world-s-first-car-fire-extinguisher/pica,Auto Fireman: World's First Car Fire Extinguisher,Auto Fireman is a revolutionary product that helps you get rid of car fire once and for all.,Transportation,"$13,307 USD raised 120%",Ended
750,https://www.indiegogo.com/projects/llantwit-major-to-france-charity-bike-ride/pica,Llantwit Major to France Charity Bike Ride,"Charity bike ride from Wales to France.
The VC Gallery is a charity for Veterans and Community through arts and creative engagement.",Transportation,£220 GBP raised 9%,Ended
751,https://www.indiegogo.com/projects/car-helper-project/pica,Car Helper Project,What you do if your car broke down on middle of nothing and you don't have automotive insurance? We think we can solve that with Car Helper with a free app.,Transportation,$30 USD raised 0%,Ended
752,https://www.indiegogo.com/projects/ecodeck-first-electric-industrial-skateboard-ever/pica,Ecodeck: First electric industrial skateboard ever,"Turns like a Skate but in 5 secs. is also a industrial trolley, a electric tow and a power unit!!",Transportation,$27 USD raised 0%,Ended
753,https://www.indiegogo.com/projects/ucella-the-smartest-package-delivery-mailbox/pica,uCella: The Smartest Package & Delivery Mailbox,Let uCella protect and track your packages from purchase to shipping and never miss a delivery again,Transportation,"$26,403 USD raised 106%",Ended
754,https://www.indiegogo.com/projects/dream-car-racing-3d--2/pica,Dream Car Racing 3D,"Design your own car and race it game!
The 3D remake of Dream Car Racing.",Transportation,$146 USD raised 2%,Ended
755,https://www.indiegogo.com/projects/ride-side-by-side/pica,Ride Side by Side,"but with a Difference; Comfortable and sporty, designed for an easy and leisurely ride for two",Transportation,$751 USD raised 3%,Ended
756,https://www.indiegogo.com/projects/inter-city-auto-train-service--2/pica,Inter-City Auto Train Service,What if you could take a road trip... by train?? Introducing the Inter-City Auto Train System.,Transportation,$186 USD raised 4%,Ended
757,https://www.indiegogo.com/projects/cosplace-the-app-for-sharing-your-cosplay-life/pica,Cosplace: The App For Sharing Your Cosplay Life,Cosplace is the first photo sharing app just for the cosplay community.,Transportation,$565 USD raised 2%,Ended
758,https://www.indiegogo.com/projects/the-battle-for-fort-washington/pica,The Battle for Fort Washington,"Developmental bike racing and clinics for beginners, women, everybody.",Transportation,"$1,410 USD raised 141%",Ended
759,https://www.indiegogo.com/projects/scooterra-enjoy-e-mobility-the-easy-way/pica,SCOOTERRA. Enjoy e-mobility the easy way.,Our 1st e-scooter SCOOTERRA One will be the scooter with the best price/performance ratio.,Transportation,"€12,056 EUR raised 24%",Ended
760,https://www.indiegogo.com/projects/johanson3-stop-driving-start-moving--4/pica,Johanson3: Stop Driving -Start Moving!,First american solar electric range of 5 complementary foldable-dismountable  bikes high  payload.,Transportation,"$14,730 USD raised 2%",Ended
761,https://www.indiegogo.com/projects/most-powerful-full-suspension-folding-frame-e-bike/pica,Most Powerful Full-Suspension Folding Frame E-Bike,"Up to 80 mile range, 31 mph top speed, road safe, full suspension, folding frame, 1000w re-gen motor",Transportation,"$115,836 USD raised 297%",Ended
762,https://www.indiegogo.com/projects/greybox-a-chiptune-synthesizer/pica,Greybox: a chiptune synthesizer,"The Greybox is a synthesizer module built around the RP2A03's sound generators, as made unforgettable by the Nintendo Entertainment System/Famicom.",Transportation,$345 USD raised 2%,Ended
763,https://www.indiegogo.com/projects/our-rear-windshield-got-smashed-gotta-replace-it/pica,"OUR REAR WINDSHIELD GOT SMASHED, GOTTA REPLACE IT!",Our car was parked in the yard at sketch fest and someone smashed the rear windshield!,Transportation,$33 CAD raised 6%,Ended
764,https://www.indiegogo.com/projects/upm-motostudent-electric-2018/pica,UPM MotoStudent Electric 2018,Fabricación y desarrollo de la nueva moto eléctrica EME18-E,Transportation,"€3,242 EUR raised 107%",Ended
765,https://www.indiegogo.com/projects/hindsight-rear-view-cycling-glasses/pica,HindSight: Rear View Cycling Glasses,Award Winning Technology supporting cycling safety. Rear vision cycling for all situations.,Transportation,"£106,425 GBP raised 346%",Ended
766,https://www.indiegogo.com/projects/the-world-s-first-wireless-parking-sensor-and-app/pica,The World's First Wireless Parking Sensor And App,"An affordable UPGRADE for ANY Car. Installs in less than 5 min, no wires, and hands-free App",Transportation,"$262,820 USD raised 162%",Ended
767,https://www.indiegogo.com/projects/barrel-racing-for-australia-at-the-usa-world-championships/pica,Barrel Racing for Australia at the USA World Championships!,Send me to compete in the USA Barrel Racing 2013 World Championships!  It's been my dream to represent Australia in Barrel Racing and I finally have my shot!,Transportation,"$1,055 USD raised 21%",Ended
768,https://www.indiegogo.com/projects/urb-e-the-world-s-most-compact-e-vehicle/pica,URB-E: The world's most compact e-vehicle.,"URB-E has a 20 mile range on a single charge, a top speed of 15mph, and can fold small enough to fit next to you on a train or bus.",Transportation,"$317,784 USD raised 212%",Ended
769,https://www.indiegogo.com/projects/zeitgeist-thinnest-lightest-sleekest-road-bike/pica,"ZEITGEIST: Thinnest, Lightest, Sleekest Road Bike","Aero road bike with stealthy, fast 350w electric motor and hidden li-ion battery.",Transportation,"$18,868 USD raised 230%",Ended
770,https://www.indiegogo.com/projects/juiced-boards-authentic-electric-skateboards--3/pica,Juiced Boards: Authentic Electric Skateboards,Electric skateboards with the authentic longboard feel.,Transportation,"$251,689 USD raised 487%",Ended
771,https://www.indiegogo.com/projects/sondors-thin-electric-bike/pica,SONDORS Thin Electric Bike,"The Most Affordable and Lightest Electric Vehicle 
Now Available at www.sondors.com",Transportation,"$1,282,786 USD raised 1,081%",Ended
772,https://www.indiegogo.com/projects/mutant-vehicle-shoeburtymobile-aka-the-clown-shoe/pica,Mutant Vehicle Shoeburtymobile AKA The Clown Shoe,Bring the Clown Shoe to the Carnival Of Mirrors at Burningman!,Transportation,"$1,460 USD raised 29%",Ended
773,https://www.indiegogo.com/projects/immotor-go-the-most-portable-personal-vehicle-ever/pica,Immotor GO:The Most Portable Personal Vehicle EVER,"Completely collapsible, discreet design. Hyper-intelligent, easy-to-ride and fast.",Transportation,"$198,034 USD raised 364%",Ended
774,https://www.indiegogo.com/projects/sehen-react-and-keep-riding-the-bike/pica,Sehen: React and Keep Riding the Bike.,The world's first zero vibration personal rear view mirror that can change forever the way you move.,Transportation,"$96,217 USD raised 1,373%",Ended
775,https://www.indiegogo.com/projects/halfbike-3/pica,Halfbike 3,"Bridge the gap between man, machine and dance",Transportation,"$332,271 USD raised 317%",Ended
776,https://www.indiegogo.com/projects/huladrive-your-cloud-storage-solution-at-a-very-low-price/pica,HulaDrive: Your cloud storage solution at a very low price!,"Hula Drive is uniquely affordable, reliable, easy, and secure. At last, cloud storage available for the rest of us!",Transportation,$351 USD raised 1%,Ended
777,https://www.indiegogo.com/projects/kates-surly-christmas/pica,Kates Surly Christmas,Kate needs a new bike! I’m hoping we can come together and raise the money to buy her a new Surly road bike for Christmas!,Transportation,$138 USD raised 28%,Ended
778,https://www.indiegogo.com/projects/support-nashville-s-oasis-bike-workshop/pica,Support Nashville's Oasis Bike Workshop,"Max and Eric will ride their bikes 2,769 miles in the Pacific Northwest and California to raise funds for Nashville's Oasis Bike Workshop.",Transportation,"$3,907 USD raised 141%",Ended
779,https://www.indiegogo.com/projects/saving-a-classic-car-from-becoming-a-metal-cube/pica,Saving a Classic Car From Becoming a Metal Cube.,Saving a 1972 Opel GT from the savage car squisher,Transportation,$45 CAD raised 1%,Ended
780,https://www.indiegogo.com/projects/austin-racer-se-sport-electric-bike/pica,Austin Racer SE - Sport Electric Bike.,Thrill of a motorcycle and ease of a bicycle. Go 20 MPH for 50 miles on a single charge.,Transportation,$301 USD raised 1%,Ended
781,https://www.indiegogo.com/projects/raffe-mini-electric-mx-bikes-50cc-2t-competitive/pica,RAFFE Mini Electric MX Bikes. 50cc 2T Competitive.,"Less Garage, More Dirt. Motocross 50cc 2T Race Proven. Worlds 1st. Built in the USA.",Transportation,"$50,572 USD raised 101%",Ended
782,https://www.indiegogo.com/projects/rally-for-veterans-motorcycle-ride-to-benefit-cnyvets/pica,Rally for Veterans Motorcycle Ride to Benefit CNYVets,Support riders participating in a charity motorcycle run to benefit Veterans Reintegration Resources of Central New York (CNYVets).,Transportation,$510 USD raised 102%,Ended
783,https://www.indiegogo.com/projects/the-wallsock-a-sock-for-your-wall/pica,The WallSock - A Sock for Your Wall,The WallSock uses our revolutionary sock-to-wall technology to add storage to almost anything.,Transportation,$47 USD raised 9%,Ended
784,https://www.indiegogo.com/projects/exway-fully-customizable-electric-skateboards/pica,Exway Fully Customizable Electric Skateboards,The Exway X1 and Exway X1 Pro are now available and shipping world-wide.,Transportation,"$185,287 USD raised 350%",Ended
785,https://www.indiegogo.com/projects/cabriovelo-versatile-convertible-e-bicycle-car/pica,Cabriovelo: versatile convertible E-bicycle car,"An electric pedal vehicle for everyday transport and any weather conditions. Bike safe, fun and dry!",Transportation,"$15,408 USD raised 100%",Ended
786,https://www.indiegogo.com/projects/transend/pica,TranSend,The Next Revolution in Transportation,Transportation,$60 USD raised 0%,Ended
787,https://www.indiegogo.com/projects/fuell-flluid-longest-range-best-pedal-assist-ebike/pica,"FUELL Flluid:longest range,best pedal assist ebike","Go farther and faster, in style with the premium e-bike spec'd and built by Erik Buell.",Transportation,"$1,456,292 USD raised 1,202%",Ended
