,project_link,title,description,card_category,amt_raised,days_left
1857,https://www.indiegogo.com/projects/make-your-iphone-or-ipad-app-for-25-dollar/pica,Make your iPhone or iPad app for 25 dollar,Learn how to make iOS 8 iPhone and iPad apps/games with Swift. No programming experience required,Phones & Accessories,$70 USD raised 14%,Ended
1858,https://www.indiegogo.com/projects/thank-you-cards-with-simulated-handwriting/pica,Thank You Cards With Simulated Handwriting,"Thankster lets users create personalized cards & thank yous with simulated, authentic looking handwriting. This is to complete our thank you card platform.",Phones & Accessories,$60 USD raised 0%,Ended
1859,https://www.indiegogo.com/projects/atomotion-modular-control-system/pica,Atomotion Modular Control System,"Flexible and powerful modular control system for Robots, 3D Printers, Laser Cutters, & CNC Machines.",Phones & Accessories,$367 USD raised 1%,Ended
1860,https://www.indiegogo.com/projects/ultimate-guide-to-make-a-3d-printer-in-250/pica,Ultimate Guide to Make a 3D Printer in $250,A step by step guide on how to make your own 3D Printer.,Phones & Accessories,$50 USD raised 10%,Ended
1861,https://www.indiegogo.com/projects/p-bag/pica,p BAG,The cardholder with NanoSuction. Stick it on every smooth flat surfaces. Sticks without being sticky,Phones & Accessories,"$1,026 USD raised 152%",Ended
1862,https://www.indiegogo.com/projects/scout-world-s-most-versatile-charger/pica,SCOUT: World’s Most Versatile Charger,"All-in-One -  Power Bank, Built-in Wall Charger, Three Charging Cables, Universal USB Port, Wireless",Phones & Accessories,"$23,583 USD raised 202%",Ended
1863,https://www.indiegogo.com/projects/portpilot-inline-usb-power-analyzer/pica,PortPilot: Inline USB Power Analyzer,"Measure USB current, voltage, power, detect and emulate charger types, and log measurement data with PortPilot! Order at hakshop.com/portpilot.",Phones & Accessories,"$25,172 USD raised 503%",Ended
1864,https://www.indiegogo.com/projects/micro-phone-our-amazing-device-is-now-available-with-bluetooth-4-0-ble-tracking--17/pica,"Micro-Phone, Our Amazing Device Is Now Available With Bluetooth 4.0 BLE Tracking","Finding your wallet, purse, bag or even where you parked your car just got a whole lot easier. Locating your children even easier with Micro-Phone + Tracking.",Phones & Accessories,"$182,580 USD raised 365%",Ended
1865,https://www.indiegogo.com/projects/obi-s-google-glass-fund/pica,Obi's Google Glass Fund,Please Help My Start-up 44technology.com Make It To NY for The Google Glass Event,Phones & Accessories,$80 USD raised 3%,Ended
1866,https://www.indiegogo.com/projects/welcome-to-2012-from-microchip-to-motherboard/pica,Welcome to 2012:  from microchip to motherboard,HELP BRING OUR NON-PROFIT UP TO SPEED! We need 10 computer workstations and a new server to support our not-so-sexy workflow.,Phones & Accessories,"$5,070 USD raised 23%",Ended
1867,https://www.indiegogo.com/projects/tamenkoa-easy-events-planner-mobile-app-for-smartphone/pica,TAMENKOA? easy events planner - mobile app for smartphone,"Organiser n'importe quel événement en quelques clics via son Smartphone ou Internet... sera bientôt possible, avec TamenKoa, le 1er easy event planner",Phones & Accessories,€532 EUR raised 5%,Ended
1868,https://www.indiegogo.com/projects/ucase-udoo-sheet-metal-case/pica,UCASE: UDOO Sheet Metal Case,"Industrially designed to keep your UDOO safe, when you program, develop, play video, games, browsing network & play with electronics...",Phones & Accessories,"$8,986 USD raised 899%",Ended
1869,https://www.indiegogo.com/projects/bluetooth-tracker-with-built-in-selfie-remote/pica,Bluetooth Tracker with built-in Selfie Remote,Slimmest ever Bluetooth Item Tracker with bonus built-in Selfie Remote! - Get everyone in the shot!,Phones & Accessories,$239 USD raised 2%,Ended
1870,https://www.indiegogo.com/projects/vampirefreaks-mobile-app/pica,VampireFreaks Mobile App,VampireFreaks is the #1 social network in the world dedicated to gothic/industrial culture. Help us create a mobile app for our site!,Phones & Accessories,"$5,588 USD raised 56%",Ended
1871,https://www.indiegogo.com/projects/smacktalk/pica,SmackTalk,SmackTalk is a mobile application for sports betting. SmackTalk gets your face out of your phone and your head into the game.,Phones & Accessories,$49 USD raised 10%,Ended
1872,https://www.indiegogo.com/projects/noke-the-world-s-smartest-padlock/pica,Noke: The World's Smartest Padlock,"No Key. No Problem.

End the frustration of losing keys and forgetting combinations forever.",Phones & Accessories,"$667,850 USD raised 653%",Ended
1873,https://www.indiegogo.com/projects/bummpies-maximum-protection-in-the-simplest-form/pica,"Bummpies...maximum protection, in the simplest form!","Love the sexy, sleek, and fine craftsmanship embodied by Apple? Don't cover it...celebrate it! The most sophisticated form of protection for your mobile device",Phones & Accessories,$32 USD raised 5%,Ended
1874,https://www.indiegogo.com/projects/solartrike/pica,SolarTrike,The Battery Free Solar Powered Tricycle,Phones & Accessories,$60 USD raised 6%,Ended
1875,https://www.indiegogo.com/projects/plygo-the-cool-ergonomic-portable-laptop-stand/pica,"PlyGo, the cool, ergonomic & portable laptop stand","PlyGo is an elegant foldable stand that supports laptops, tablets, books, on tables, beds, sofas...",Phones & Accessories,"€8,113 EUR raised 134%",Ended
1876,https://www.indiegogo.com/projects/gospace-expandable-5g-wireless-storage/pica,GOSPACE - Expandable 5G Wireless Storage,GOSPACE is a wireless external drive with Qi charging and high-speed streaming capabilities.,Phones & Accessories,"$249,419 USD raised 1,064%",Ended
1877,https://www.indiegogo.com/projects/post-it-find-it-the-smarter-safer-more-convenient-free-classifieds/pica,"Post It Find It: The SMARTER, SAFER, more CONVENIENT free classifieds","The most popular free classifieds systems haven't changed much over the years.  It's time for a SMARTER, SAFER, more CONVENIENT free classifieds system.",Phones & Accessories,$255 USD raised 0%,Ended
1878,https://www.indiegogo.com/projects/i-am-3d/pica,i AM 3D,i AM 3D is a prototype metal ink 3D printer,Phones & Accessories,$55 USD raised 0%,Ended
1879,https://www.indiegogo.com/projects/smartphoto-express-app/pica,SmartPhoto Express App,iPhone app to print pictures straight from your phone. Mail them (current version) or pick up at a retail outlet (next version needing funding).,Phones & Accessories,$100 USD raised 0%,Ended
1880,https://www.indiegogo.com/projects/ullu-3d-viewer-and-case/pica,ullu - 3D viewer and case,ullu - View immersive stereoscopic 3D content on your smartphone. Folds into a protective case.( patent pending),Phones & Accessories,$382 USD raised 0%,Ended
1881,https://www.indiegogo.com/projects/27-crags-rock-climbing-app/pica,27 Crags - Rock climbing app,The ultimate Rock climber's smartphone app that lets you download topos and use them offline.,Phones & Accessories,"€22,144 EUR raised 107%",Ended
1882,https://www.indiegogo.com/projects/the-world-s-most-powerful-iphone-case/pica,The World's Most Powerful iPhone Case,An affordable case that protects your phone and makes the world a better place.,Phones & Accessories,"$3,077 USD raised 26%",Ended
1883,https://www.indiegogo.com/projects/globio-jacky-probably-world-s-most-clever-alarm/pica,globio #Jacky : probably world's most clever alarm,Use globio #Jacky together with your old smartphone to build world's easiest home alarm.,Phones & Accessories,"€4,624 EUR raised 178%",Ended
1884,https://www.indiegogo.com/projects/chistera-pi-a-dual-rfm-shield-for-raspberry-pi/pica,Chistera-Pi a dual RFM shield for Raspberry-Pi,Chistera-Pi is a dual RFM95 LoRa & RFM22 shield for Raspberry-Pi : LoRa/LoRaWan made easy,Phones & Accessories,"€2,080 EUR raised 187%",Ended
1885,https://www.indiegogo.com/projects/smart-monitor-an-app-that-saves-lives/pica,"Smart Monitor, an App that saves lives!","Smart Monitor is an app that allows parents to disable certain features of their child's phone/device, while driving.",Phones & Accessories,$20 USD raised 0%,Ended
1886,https://www.indiegogo.com/projects/amiko-the-handsfree-personal-assistant-headset/pica,AMIKO - The Handsfree Personal Assistant Headset,"Control electronics with simple voice commands. The power of a computer, inside your ear.",Phones & Accessories,$400 USD raised 0%,Ended
1887,https://www.indiegogo.com/projects/slicecharge-the-1st-6-coils-wireless-charging-mat/pica,SliceCharge: The 1st 6-coils Wireless Charging Mat,Fastest 3-in-1 6-coils Wireless Charging Mat | Built-in MFi-Certified Apple Watch Charger by OPSO,Phones & Accessories,"$436,023 USD raised 1,455%",Ended
1888,https://www.indiegogo.com/projects/niftyx-the-wearable-charging-cable-with-powerbank/pica,NIFTYX: The Wearable Charging Cable with POWERBANK,World's First Wearable Charging Cable Bracelet. This is your SECOND cable!,Phones & Accessories,"$133,485 USD raised 2,217%",Ended
1889,https://www.indiegogo.com/projects/one80pouch-no-pocket-solution-for-phone-and-cards/pica,"One80Pouch, no pocket solution for phone and cards","A minimalist solution for securely carrying your phone, cards and/or passport with comfort and ease.",Phones & Accessories,"$107,146 USD raised 1,634%",Ended
1890,https://www.indiegogo.com/projects/universal-nixie-tube-tester/pica,Universal Nixie Tube Tester,A Simple handy device for testing Nixie Tubes,Phones & Accessories,"$4,406 USD raised 441%",Ended
1891,https://www.indiegogo.com/projects/smallrig-specially-designed-cage-for-iphone-x-xs/pica,SmallRig Specially Designed Cage for iPhone X XS,"Designed Cage for iPhone X/XS|
17mm threaded lens mount|
an additional bayonet mount for lens",Phones & Accessories,$574 USD raised 3%,Ended
1892,https://www.indiegogo.com/projects/mhq-world-s-first-phone-call-spam-filter/pica,MHQ - World's first phone call spam filter!,An evolution in phone line services! Costs less than your current phone line. Keep your current phone number! Stop unwanted calls and get more features too.,Phones & Accessories,$441 AUD raised 4%,Ended
1893,https://www.indiegogo.com/projects/power-station/pica,Power Station,New Type!! New idea!! Secondary battery (Power Bank) of Smart Phone. Simultaneous charging power bank,Phones & Accessories,$81 USD raised 0%,Ended
1894,https://www.indiegogo.com/projects/krykey-internet-radio/pica,KryKey Internet Radio,KryKey is fast becoming a popular service with online broadcasters streaming at 320K.,Phones & Accessories,$550 USD raised 0%,Ended
1895,https://www.indiegogo.com/projects/ez-handsfree-all-purpose-visor-clip/pica,Ez Handsfree All Purpose Visor Clip,"Fits all smartphones, mp3 players, sunglasses, car documents, family photos, pens, notepads, and more.",Phones & Accessories,$303 USD raised 3%,Ended
1896,https://www.indiegogo.com/projects/irene-one-system-for-all-your-portable-devices/pica,Irene: ONE system FOR ALL your portable devices,"Monopod, Car GPS Mount, Table Stand, Security Lock, Handle: all-in-one system for all your devices.",Phones & Accessories,$565 USD raised 1%,Ended
1897,https://www.indiegogo.com/projects/luxury-eco-friendly-phone-cases--2/pica,Luxury Eco-Friendly Phone Cases,"Premium, Slim, Environmentally Friendly Phone Cases For Your Iphone Or Android Phone.",Phones & Accessories,$50 USD raised 0%,Ended
1898,https://www.indiegogo.com/projects/lazylocks/pica,LAZYLOCKS,Wi Fi & Bluetooth lock for just $33!,Phones & Accessories,"$30,051 USD raised 6,010%",Ended
1899,https://www.indiegogo.com/projects/magbull-the-only-charging-cable-you-should-own/pica,MagBull: The Only Charging Cable You Should Own,"MagBull is compatible with all devices, the Macbook Pro, the NEW iPhone, Android and USB-C devices!",Phones & Accessories,"$67,491 USD raised 585%",Ended
1900,https://www.indiegogo.com/projects/world-s-first-automotive-black-box-cyber-security-lock-project/pica,World's First Automotive Black Box Cyber Security Lock Project,"You cannot turn-off, disable or remove your vehicle's Event Data Recorder (EDR) black box.  However, you can control access to the data and safeguard privacy.",Phones & Accessories,"$2,020 USD raised 2%",Ended
1901,https://www.indiegogo.com/projects/caseface-a-new-face-for-your-case/pica,Caseface : A new face for your case,"CaseFace is the first social cell phone case designer service. Artists submit designs, users vote and purchase custom cases at affordable prices.",Phones & Accessories,$60 USD raised 1%,Ended
1902,https://www.indiegogo.com/projects/androidly-smartwatch/pica,Androidly Smartwatch,"First true Smartwatch running Android OS with in-built Phone, WiFi, GPS, Bluetooth, 2MP Camera, USB port in the watch strap,and the entire Google Play store!",Phones & Accessories,"$1,866 USD raised 2%",Ended
1903,https://www.indiegogo.com/projects/charge-battery-in-minutes-electric-car-consumer-electronics-cell-phone-camera/pica,"Charge battery in minutes electric car, consumer electronics, cell phone, camera","Harvard skills & Georgia Tech patents: cell phone, camera, electric car, get ultra fast battery charge without overheating.",Phones & Accessories,"$2,666 USD raised 5%",Ended
1904,https://www.indiegogo.com/projects/coverbuddy-the-smart-back-cover-for-ipad-pro/pica,CoverBuddy - The Smart Back Cover for iPad Pro,Expand the capabilities of your iPad Pro with CoverBuddy.,Phones & Accessories,"$5,381 USD raised 54%",Ended
1905,https://www.indiegogo.com/projects/rose-city-soccer-press/pica,Rose City Soccer Press,"Rose City Soccer Press is a website dedicated to covering soccer in Oregon, with a primary focus on the Portland Timbers and Portland Thorns. We need Your Help!",Phones & Accessories,$641 USD raised 128%,Ended
1906,https://www.indiegogo.com/projects/bluetooth-u-hook-universal-bluetooth-easy-storage-addon/pica,Bluetooth U-Hook - Universal Bluetooth Easy Storage Addon,A unique way of keeping your Bluetooth closer to your phone and easier to access. Stop feeling required to always wear it.,Phones & Accessories,$359 USD raised 2%,Ended
1907,https://www.indiegogo.com/projects/asap-dash-world-s-fastest-pocket-sized-powerbank/pica,asap Dash: World's Fastest Pocket-sized Powerbank,World's Fastest Battery Pack. Charges enough power in 15 minutes to charge an iPhone 5 to 100% twice,Phones & Accessories,"$235,409 USD raised 587%",Ended
1908,https://www.indiegogo.com/projects/jiffy-quick-charger-2-0-technology--3/pica,Jiffy - Quick Charger 2.0 Technology,"World's smallest manual charger. Charge your device anywhere, without electricity sockets.Emergency.",Phones & Accessories,"$7,247 USD raised 1,449%",Ended
1909,https://www.indiegogo.com/projects/wizician-adapter-dac-amp-get-your-audio-jack-back/pica,Wizician: Adapter-DAC-Amp.Get your Audio Jack Back,Charge & Listen to Superior Sounding Music on iOS Devices with a Battery-free DAC & Amplifier.,Phones & Accessories,"$15,101 USD raised 139%",Ended
1910,https://www.indiegogo.com/projects/chokky-the-multi-functional-usb-drive/pica,Chokky : the multi-functional USB drive,"The 4-in-1 USB Flash Drive, Smartphone Stand, Touchscreen Pen, and Key Chain",Phones & Accessories,$240 USD raised 2%,Ended
1911,https://www.indiegogo.com/projects/jiffy-quick-charger-2-0-technology--4/pica,Jiffy - Quick Charger 2.0 Technology,"World's smallest manual charger. Charge your device anywhere, without electricity sockets.Emergency.",Phones & Accessories,"$1,310 USD raised 262%",Ended
1912,https://www.indiegogo.com/projects/jeligeo/pica,Jeligeo,"This campaign is to raise funds for Jeligeo, a geo-enabled heritage application for the iPhone, Android, and other mobile-web enabled devices.",Phones & Accessories,$190 USD raised 3%,Ended
1913,https://www.indiegogo.com/projects/talk-yuh-sport-social-networking-application/pica,Talk Yuh Sport Social Networking Application,"This application will allow sports fans from all around the world to interact with each other and share their views, passions and interest on any sporting topic",Phones & Accessories,$15 USD raised 0%,Ended
1914,https://www.indiegogo.com/projects/aero-digital-earphone-upgrade-to-hifi-music-now/pica,"Aero Digital Earphone, Upgrade to HiFi Music NOW!","Transform your iPhone/Android mobile into a portable HiFi system, awesome music just plug and play",Phones & Accessories,"$47,384 USD raised 101%",Ended
1915,https://www.indiegogo.com/projects/juicejuice-sparks/pica,JuiceJuice Sparks,"Phone-controlled, weather-proof, sound responsive LEDs for homes, offices, and events!",Phones & Accessories,"$4,731 USD raised 6%",Ended
1916,https://www.indiegogo.com/projects/ironbuds/pica,IRONbuds,"The Worlds First Modular, Fully Repairable Earphones",Phones & Accessories,"$3,179 USD raised 14%",Ended
1917,https://www.indiegogo.com/projects/dogalize-the-free-veterinary-telemedicine-app/pica,Dogalize:  the free veterinary telemedicine app,Dogalize is the first free veterinary telemedicine mobile app,Phones & Accessories,$186 USD raised 1%,Ended
1918,https://www.indiegogo.com/projects/luxbox-small-light-big-power/pica,LuxBox - Small Light * BIG Power,"Pro LED lighting in a tiny package. Photo & Video. Studio, DSLR, GoPro, Phone, Tablet & Handheld...",Phones & Accessories,$895 USD raised 18%,Ended
1919,https://www.indiegogo.com/projects/mycelium-entropy/pica,Mycelium Entropy,Mycelium Entropy is a small USB device that uses hardware entropy to make Bitcoin paper wallets.,Phones & Accessories,"$31,271 USD raised 156%",Ended
1920,https://www.indiegogo.com/projects/buddhify/pica,buddhify,play your part in promoting the world's most innovative meditation mobile app,Phones & Accessories,"$4,520 USD raised 100%",Ended
1921,https://www.indiegogo.com/projects/unite-to-light-solar-usb-charger-led-light/pica,Unite to Light - Solar USB Charger LED Light,Help us make our first batch of solar LED lights with USB cell phone and e-reader chargers (UTL-C) for people living off the grid around the world.,Phones & Accessories,"$12,525 USD raised 104%",Ended
1922,https://www.indiegogo.com/projects/home-automation--6/pica,Home automation,"Simple, intuitive and powerful wireless home security and automation.",Phones & Accessories,$160 USD raised 1%,Ended
1923,https://www.indiegogo.com/projects/t-bolt-titanium-phone-charger/pica,T-Bolt - Titanium Phone Charger,Extra Power. Extra Strong. The T-Bolt is the perfect solution for those low-battery moments.,Phones & Accessories,"$14,905 USD raised 611%",Ended
1924,https://www.indiegogo.com/projects/the-walking-dead-silicone-usb-flash-drive-bracelet/pica,THE WALKING DEAD SILICONE USB FLASH DRIVE BRACELET,Limited edition the walking dead silicone bracelet usb flash drives.,Phones & Accessories,$1 USD raised 0%,Ended
1925,https://www.indiegogo.com/projects/klikr-make-everything-klikable/pica,KlikR - Make everything klikable!,Operate your remote control devices from your smartphone.,Phones & Accessories,"$72,921 USD raised 237%",Ended
1926,https://www.indiegogo.com/projects/the-ultimate-household-tool/pica,THE ULTIMATE HOUSEHOLD TOOL,A novel tool with incomparable versatility which opens almost everything -  except bank accounts,Phones & Accessories,"$3,050 USD raised 31%",Ended
1927,https://www.indiegogo.com/projects/3d-snap-the-visual-internet-of-things/pica,3D SNAP-  The visual Internet of Things,The World’s Most Advanced Wearable Wireless 4D Internet of Things Action Camera In Development,Phones & Accessories,"£2,147 GBP raised 1%",Ended
1928,https://www.indiegogo.com/projects/stick-filament-new-materials-for-3d-printing/pica,"STICK FILAMENT, new materials for 3d printing","Stick Filament is the new filament system easy, colored and smart. Choose the material, choose the color, simply join the sticks and then print your object.",Phones & Accessories,"€1,612 EUR raised 8%",Ended
1929,https://www.indiegogo.com/projects/mobile-hotspot-tablet-rental-service-for-europe/pica,Mobile Hotspot&Tablet Rental Service for Europe,Rent’nConnect offers data connectivity at affordable rates by renting mobile hotspots and tablet computers to travellers.,Phones & Accessories,$850 USD raised 1%,Ended
1930,https://www.indiegogo.com/projects/the-imac-reinvented/pica,"The iMac, Reinvented","The world's first truly Multi Touch Device for iMac.   Converts any 21"" or 27"" iMac into a fully functional touch device the same as your iPhone or iPad.",Phones & Accessories,"$1,065 USD raised 1%",Ended
1931,https://www.indiegogo.com/projects/akio-never-lose-anything-again/pica,Akio - Never lose anything again,Find your lost objects quick with tiny bluetooth tags. Stick them on your stuff - find what you need.,Phones & Accessories,$270 USD raised 0%,Ended
1932,https://www.indiegogo.com/projects/cosmo-communicator/pica,Cosmo Communicator,"The ultimate mobile communicator - a pocket computer, mobile phone and camera - all in one!",Phones & Accessories,"$2,174,737 USD raised 451%",Ended
1933,https://www.indiegogo.com/projects/mopoint-world-s-smallest-65w-gan-usb-c-charger/pica,Mopoint: World's Smallest 65W GaN USB-C Charger,"1/2 credit card size 65W charger, fast charges 3 devices: 2 x USB-C, 1 x USB-A at the same time",Phones & Accessories,"$263,081 USD raised 4,776%",Ended
1934,https://www.indiegogo.com/projects/warpdrive-high-speed-portable-ssd-1tb-or-2tb/pica,WarpDrive: High-Speed Portable SSD 1TB or 2TB,"NVMe SSD  up to 1GB/s high speed data transfer. Use with phones, cameras, tablets, MACs, PCs.",Phones & Accessories,"$5,275,836 HKD raised 6,431%",Ended
1935,https://www.indiegogo.com/projects/kindle-fire-book-collections-app--2/pica,Kindle Fire Book Collections App,Let's make an app that allows us to organize our books!,Phones & Accessories,$760 USD raised 15%,Ended
1936,https://www.indiegogo.com/projects/filelife-continuous-protection-and-control-over-your-digital-life/pica,FileLife: Continuous Protection and Control Over your Digital Life.,The Power to kill any file or photo you shared!,Phones & Accessories,$500 USD raised 1%,Ended
1937,https://www.indiegogo.com/projects/i-cekey-the-smallest-most-elegant-iphone-memory/pica,"i-CeKey, the Smallest & Most Elegant Iphone Memory",i-CeKey. Iphone memory enhanced. Petite and elegant  Metal case memory disk for Iphone and Ipad.,Phones & Accessories,$1 USD raised 0%,Ended
1938,https://www.indiegogo.com/projects/dentamete-toothpaste-in-tablets/pica,DENTAMETE - Toothpaste in tablets,Dentamete - toothpaste in tablets Indiegogo campaign. Contribute now!,Phones & Accessories,$31 USD raised 0%,Ended
1939,https://www.indiegogo.com/projects/nixie-shield-for-raspberry-pi/pica,Nixie Shield for Raspberry Pi,With Nixie SHIELD for Raspberry Pi you can bring to life any Nixie Tubes and use with your projects!,Phones & Accessories,"$2,871 USD raised 287%",Ended
1940,https://www.indiegogo.com/projects/easy-phone-holder-universal-stand-neck-lounger/pica,Easy Phone Holder: Universal Stand & Neck Lounger,STOP HOLDING YOUR PHONE. Take your phone on the go or let it stand on its own.,Phones & Accessories,"$3,446 USD raised 97%",Ended
1941,https://www.indiegogo.com/projects/imagbond-high-end-phone-mounts-you-never-see/pica,iMagbond: High-End Phone Mounts You Never See,"Imagbond: Apple style high-end phone  mount for car Dashboard, Vent, CD- slot, Tripod",Phones & Accessories,$727 USD raised 13%,Ended
1942,https://www.indiegogo.com/projects/get-your-ipad-wifi-anywhere-case-today-for-99/pica,Get Your iPad WiFi Anywhere Case Today for $99,FiiV - The ONLY iPad Case to Create 4G LTE Wi-Fi on virtually ANY network around the world!,Phones & Accessories,"$1,472 USD raised 3%",Ended
1943,https://www.indiegogo.com/projects/i7-dual-touch-screen-laptop-tablet/pica,i7 Dual Touch Screen Laptop Tablet,i7 Dual Touch Screen Laptop Tablet,Phones & Accessories,$100 HKD raised 0%,Ended
1944,https://www.indiegogo.com/projects/silentant-free-email-template-service-on-cloud--3/pica,SilentAnt - Free email template service on cloud,"On cloud service that helps developers to manage and create awesome, responsive email templates.",Phones & Accessories,$55 USD raised 4%,Ended
1945,https://www.indiegogo.com/projects/the-first-stabilizer-that-directly-controls-gopro/pica,The First Stabilizer That Directly Controls GoPro,An easy-to-use quality 3-axis Gimbal that directly controls GoPro®  for shooting amazing videos!,Phones & Accessories,"$41,970 USD raised 172%",Ended
1946,https://www.indiegogo.com/projects/easiest-way-to-find-a-spy-camera-with-the-redcard/pica,Easiest way to find a spy camera with the REDCARD,Simple and affordable way to protect oneself from hidden cameras,Phones & Accessories,"$17,173 USD raised 1,670%",Ended
1947,https://www.indiegogo.com/projects/retroduck-the-retro-style-iphone-dock/pica,"Retroduck, The Retro-Style Iphone Dock",Retroduck instantly transforms your iPhone into a retro-style television.,Phones & Accessories,"$37,031 USD raised 320%",Ended
1948,https://www.indiegogo.com/projects/the-marvel-the-first-vr-computer-os/pica,The Marvel - The First VR Computer & OS,Work on your slides in Hawaii. Play games on a huge screen. Use as many monitors as you want.,Phones & Accessories,"$100,049 USD raised 500%",Ended
1949,https://www.indiegogo.com/projects/the-emergency-app/pica,The Emergency App,A smartphone & tablet app to assist people reach help quickly in emergency situations.,Phones & Accessories,$20 USD raised 0%,Ended
1950,https://www.indiegogo.com/projects/solu-a-new-type-of-computer/pica,Solu: A New Type of Computer,"Solu is a small yet powerful computer with low maintenance, full collaboration & huge storage.",Phones & Accessories,"$246,905 USD raised 116%",Ended
1951,https://www.indiegogo.com/projects/gina-smart-coffee-instrument-by-goat-story/pica,GINA: Smart coffee instrument by GOAT STORY,The first 3-in-1 smart coffee instrument with a built-in scale and an app.,Phones & Accessories,"$573,063 USD raised 1,003%",Ended
1952,https://www.indiegogo.com/projects/appyourcar-the-smartphone-controller/pica,AppYourCar - The Smartphone Controller,The perfect way to integrate your smartphone into your car.,Phones & Accessories,"$29,554 USD raised 74%",Ended
1953,https://www.indiegogo.com/projects/nudock-apple-watch-iphone-power-station-lamp/pica,NuDock: Apple Watch & iPhone Power Station Lamp,Elegantly designed iPhone & Apple Watch Charging Dock + Smart LED Lamp & Bluetooth Portable Battery.,Phones & Accessories,"$781,928 USD raised 1,884%",Ended
1954,https://www.indiegogo.com/projects/easy-save-flash-drive-iphone-android-pc/pica,EASY SAVE FLASH DRIVE IPHONE & ANDROID & PC,"Lightning/USB 3.0 dual-interface flash drive lets you share data between iPhone, iPad, PC, and Mac.",Phones & Accessories,$377 USD raised 8%,Ended
1955,https://www.indiegogo.com/projects/lazertouch-mini-projector/pica,Lazertouch Mini Projector,It's a world first  mini projector that can turn any surface into FINGER touch screen.,Phones & Accessories,"$12,941 USD raised 43%",Ended
1956,https://www.indiegogo.com/projects/monarco-hat-industrial-interface-for-raspberry-pi--2/pica,Monarco HAT: Industrial interface for Raspberry Pi,"Monitoring, archiving and control. Analog and digital I/O, RS-485 and 1-Wire in compact form.",Phones & Accessories,"€13,428 EUR raised 109%",Ended
1957,https://www.indiegogo.com/projects/balmain-s-2014-head-of-the-charles-lta-para-rowing-project/pica,Balmain's 2014 Head of the Charles LTA Para Rowing Project,"In 2013 we were the first Aussie Para 4+ to compete & win at the Head of the Charles regatta in Boston, USA.  We're back in 2014 to defend our title!",Phones & Accessories,"$13,010 AUD raised 173%",Ended
1958,https://www.indiegogo.com/projects/mi-world-supercharge-all-your-devices-while-aving-on-storage-and-data-transfer/pica,Mi World: Supercharge all your devices while $aving on storage and data transfer,"Portable media server that unifies all your devices, regardless of OS - 30 hour battery in a palm-sized device.
info@mythinnovations.com",Phones & Accessories,"$101,178 USD raised 101%",Ended
1959,https://www.indiegogo.com/projects/smartyboard/pica,SmartyBoard,"Smart prototyping breadboard with micro-usb port, signal generator, oscilloscope, android compatible",Phones & Accessories,$105 USD raised 3%,Ended
1960,https://www.indiegogo.com/projects/badge-fever-global-achievement-system/pica,Badge Fever - Global Achievement System,"Badge Fever is a global and universal service for achievement systems. Badge Fever offers solution for all companies, developers and users.",Phones & Accessories,$90 USD raised 0%,Ended
1961,https://www.indiegogo.com/projects/yodanetwork-the-global-hd-network/pica,YodaNetwork: The Global HD Network,World's highest quality audio & video platform.,Phones & Accessories,$5 USD raised 0%,Ended
1962,https://www.indiegogo.com/projects/magic-bean-200-percent-of-your-phone-battery-in-a-little-bean/pica,Magic Bean 200 percent of your Phone Battery in a little Bean,Charge your phone to 200% of it's Capacity.  Never be without power with the Magic Bean,Phones & Accessories,$95 USD raised 0%,Ended
1963,https://www.indiegogo.com/projects/improve-my-fetish-wardrobe/pica,Improve my Fetish Wardrobe,"Hello, I wanna improve my fetish wardrobe, for make the best sessions for my website!",Phones & Accessories,€320 EUR raised 64%,Ended
1964,https://www.indiegogo.com/projects/cableknife-the-world-s-best-cable-stripper/pica,CableKnife - The World's best cable stripper,CableKnife is the best solution for removing cable insulation to maximise scrap value by up to 350%,Phones & Accessories,£639 GBP raised 32%,Ended
1965,https://www.indiegogo.com/projects/pitaka-the-all-in-one-wireless-charging-dock/pica,PITAKA - The All-in-One Wireless Charging Dock,The All-in-One wireless charger dock charges all your devices whenever and wherever.,Phones & Accessories,"$300,612 USD raised 1,435%",Ended
1966,https://www.indiegogo.com/projects/billsup-a-tool-to-share-bills-and-track-debts-easily/pica,Billsup - a tool to share bills and track debts easily,"Watch our campaign video! Pledge and you can get a tshirt, mug, and lifetime premium account!",Phones & Accessories,$270 USD raised 9%,Ended
1967,https://www.indiegogo.com/projects/mobile-application--7/pica,Mobile Application,Mobile App,Phones & Accessories,$690 USD raised 3%,Ended
1968,https://www.indiegogo.com/projects/solar-van/pica,Solar Van!,Bring solar power to the Manvan,Phones & Accessories,$726 USD raised 40%,Ended
1969,https://www.indiegogo.com/projects/equestrian-safety-alert/pica,Equestrian safety alert,Developing a device/app which alerts others (through SMS) when and where a rider has fallen of a horse.,Phones & Accessories,$45 USD raised 1%,Ended
1970,https://www.indiegogo.com/projects/the-vermont-chargers-power-soccer-club/pica,The Vermont Chargers Power Soccer Club,"Amping up the World’s Game for Power Wheelchair Users!
Unleash the power of your chair!",Phones & Accessories,$375 USD raised 5%,Ended
1971,https://www.indiegogo.com/projects/geta-get-inspired-everyday--2/pica,Geta - Get inspired everyday!,"Geta app will automatically change the wallpaper on your phone, tablet & PC on a daily basis.",Phones & Accessories,$64 USD raised 0%,Ended
